11500;0.38265;0.3828;0.3832;0.38394;0.38509;0.38662;0.38871;0.39159;0.39538;0.40037;0.40746;0.41636;0.42681;0.43829;0.45082;0.46456;0.47986;0.49711;0.51679;0.53896
12000;0.37112;0.37124;0.37163;0.37234;0.37344;0.37492;0.37692;0.37969;0.38336;0.38854;0.39578;0.40481;0.41505;0.42622;0.4384;0.45182;0.4667;0.48349;0.50267;0.52428
12500;0.35989;0.36001;0.36038;0.36106;0.36212;0.36353;0.36546;0.36806;0.37159;0.37663;0.38366;0.39243;0.40273;0.41405;0.42637;0.43942;0.4539;0.47025;0.48894;0.51
13000;0.34898;0.34909;0.34945;0.35009;0.3511;0.35246;0.35431;0.3567;0.36019;0.36511;0.37196;0.38047;0.39047;0.40147;0.41347;0.42667;0.4413;0.45737;0.47558;0.4961
13500;0.33836;0.33847;0.33881;0.33942;0.34037;0.34173;0.34346;0.34581;0.34917;0.35393;0.36058;0.36884;0.37855;0.38921;0.40088;0.4137;0.42794;0.44401;0.46229;0.4826
14000;0.32808;0.32819;0.32852;0.32912;0.33006;0.33132;0.33291;0.33518;0.33844;0.34305;0.3495;0.35752;0.36694;0.37729;0.38862;0.40108;0.41496;0.43065;0.44851;0.46856
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;0.84629;0.84719;0.8494;0.85318;0.85869;0.86605;0.87514;0.88632;0.89937;0.91435;0.93179;0.95229;0.97663;1.0053;1.0382;1.0765;1.1198;1.168;1.2212;1.2804
500;0.80977;0.81052;0.81255;0.81605;0.82116;0.82805;0.83668;0.8473;0.85983;0.87426;0.891;0.91056;0.93378;0.9614;0.99361;1.0304;1.0718;1.1177;1.1685;1.2248
1000;0.77475;0.77535;0.77719;0.7804;0.78513;0.79157;0.79967;0.80973;0.82175;0.8356;0.85176;0.8705;0.89266;0.91907;0.95045;0.98602;1.0256;1.0695;1.1178;1.1715
1500;0.74133;0.74187;0.74352;0.74638;0.75062;0.75651;0.76403;0.77353;0.78502;0.79833;0.81395;0.832;0.8532;0.87846;0.90851;0.94302;0.98122;1.023;1.0692;1.1204
2000;0.70948;0.70997;0.71145;0.71401;0.71785;0.72317;0.73001;0.7388;0.74963;0.7624;0.77746;0.79497;0.8153;0.83949;0.86825;0.90124;0.9382;0.97848;1.0226;1.0713
2500;0.67881;0.67926;0.68061;0.68293;0.68639;0.69122;0.69744;0.70555;0.71579;0.72792;0.74229;0.75923;0.77879;0.80206;0.8296;0.86106;0.89636;0.93538;0.97776;1.0242
